run_id,workflow,event,created_at,head_sha,job_id,example,os,conclusion,step,seconds,bytes
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249216,python,macos-15,success,Run nix build --print-build-logs ./examples/python,10.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249216,python,macos-15,success,Post Run nix-community/cache-nix-action@v7,93.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249216,python,macos-15,success,Post Run actions/checkout@v7,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249216,python,macos-15,success,Complete job,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249216,python,macos-15,success,cache size,,840613527
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,job,23.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,Set up job,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,8.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/eval-heavy,5.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,5.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,Complete job,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249223,eval-heavy,ubuntu-22.04-arm,success,cache size,,122619120
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,job,43.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,Set up job,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,26.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,12.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,Complete job,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249232,rust,ubuntu-22.04-arm,success,cache size,,854311977
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,job,27.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,Set up job,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,16.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/curl,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,7.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,Complete job,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249254,curl,ubuntu-22.04-arm,success,cache size,,376759655
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,job,156.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,Set up job,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,Run actions/checkout@v7,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,Run nixbuild/nix-quick-install-action@v35,4.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,Run nix-community/cache-nix-action@v7,94.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,Run nix build --print-build-logs ./examples/curl,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,Post Run nix-community/cache-nix-action@v7,49.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,Post Run actions/checkout@v7,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,Complete job,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249266,curl,macos-15,success,cache size,,750585524
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,job,70.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,Set up job,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,Run actions/checkout@v7,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,Run nixbuild/nix-quick-install-action@v35,9.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,Run nix-community/cache-nix-action@v7,28.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,Run nix build --print-build-logs ./examples/eval-heavy,7.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,Post Run nix-community/cache-nix-action@v7,19.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,Post Run actions/checkout@v7,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,Complete job,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249270,eval-heavy,macos-15,success,cache size,,104828049
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,job,104.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,Set up job,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,Run actions/checkout@v7,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,Run nixbuild/nix-quick-install-action@v35,4.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,Run nix-community/cache-nix-action@v7,53.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,Run nix build --print-build-logs ./examples/rust,2.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,Post Run nix-community/cache-nix-action@v7,37.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,Post Run actions/checkout@v7,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,Complete job,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249274,rust,macos-15,success,cache size,,701906237
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,job,38.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,Set up job,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,19.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,3.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,12.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,Complete job,0.0,
33979935542,build-cache-nix-examples,push,2026-09-05T17:06:55Z,8ac55f737f4800f40e01ca8543368629d4888373,101343249280,python,ubuntu-22.04-arm,success,cache size,,738287586
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,,,,,run,141.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,job,71.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,Set up job,2.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,Run actions/checkout@v7,2.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,Run nixbuild/nix-quick-install-action@v35,4.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,Run nix-community/cache-nix-action@v7,33.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,Run nix build --print-build-logs ./examples/eval-heavy,8.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,Post Run nix-community/cache-nix-action@v7,20.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,Post Run actions/checkout@v7,1.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,Complete job,0.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959065,eval-heavy,macos-15,success,cache size,,106308143
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,job,49.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,Set up job,2.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,27.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,1.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,14.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,Complete job,0.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959072,rust,ubuntu-22.04-arm,success,cache size,,855518930
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,job,22.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,Set up job,2.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,10.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/curl,1.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,6.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,Complete job,0.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959083,curl,ubuntu-22.04-arm,success,cache size,,377879268
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959095,python,ubuntu-22.04-arm,success,job,39.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959095,python,ubuntu-22.04-arm,success,Set up job,1.0,
33983559417,build-cache-nix-examples,push,2026-09-05T18:16:48Z,047c36c256b79285946b4bb51fbd9250a2e7db9f,101352959095,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0,
